#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,1101,100.0,16,BestSampledLogLL,-799.8086937638059,sim--2142322983.msf,13479
ANNEALING,false,0,1101,100.0,16,PartitionMetric,2.0,sim--2142322983.msf,13479
ANNEALING,false,0,1101,100.0,16,RobinsonFouldsMetric,0.523927308282564,sim--2142322983.msf,13479
ANNEALING,false,0,1101,100.0,16,KuhnerFelsenstein,0.03140724783398182,sim--2142322983.msf,13479
MCMC,,,,110100.0,16,ConsensusLogLL,-802.7287291344896,sim--2142322983.msf,94202
MCMC,,,,110100.0,16,BestSampledLogLL,-Infinity,sim--2142322983.msf,94202
MCMC,,,,110100.0,16,PartitionMetric,4.0,sim--2142322983.msf,94202
MCMC,,,,110100.0,16,RobinsonFouldsMetric,0.6948477893814934,sim--2142322983.msf,94202
MCMC,,,,110100.0,16,KuhnerFelsenstein,0.047855477952607736,sim--2142322983.msf,94202
ANNEALING,true,0,1125,100.0,17,ConsensusLogLL,-796.2911196783837,sim--2142322983.msf,14672
ANNEALING,true,0,1125,100.0,17,BestSampledLogLL,-798.1974612899278,sim--2142322983.msf,14672
ANNEALING,true,0,1125,100.0,17,PartitionMetric,4.0,sim--2142322983.msf,14672
ANNEALING,true,0,1125,100.0,17,RobinsonFouldsMetric,0.4877518533763514,sim--2142322983.msf,14672
ANNEALING,true,0,1125,100.0,17,KuhnerFelsenstein,0.02419432524637502,sim--2142322983.msf,14672
ANNEALING,false,0,1125,100.0,17,ConsensusLogLL,-796.3460060098989,sim--2142322983.msf,12922
ANNEALING,false,0,1125,100.0,17,BestSampledLogLL,-799.0944254365149,sim--2142322983.msf,12922
ANNEALING,false,0,1125,100.0,17,PartitionMetric,4.0,sim--2142322983.msf,12922
ANNEALING,false,0,1125,100.0,17,RobinsonFouldsMetric,0.4959418533763513,sim--2142322983.msf,12922
ANNEALING,false,0,1125,100.0,17,KuhnerFelsenstein,0.025458632580829255,sim--2142322983.msf,12922
MCMC,,,,112500.0,17,ConsensusLogLL,-797.6882376235236,sim--2142322983.msf,85376
MCMC,,,,112500.0,17,BestSampledLogLL,-Infinity,sim--2142322983.msf,85376
MCMC,,,,112500.0,17,PartitionMetric,4.0,sim--2142322983.msf,85376
MCMC,,,,112500.0,17,RobinsonFouldsMetric,0.5938763748478916,sim--2142322983.msf,85376
MCMC,,,,112500.0,17,KuhnerFelsenstein,0.0321885612595646,sim--2142322983.msf,85376
ANNEALING,true,0,1079,100.0,18,ConsensusLogLL,-795.7744392327089,sim--2142322983.msf,12657
ANNEALING,true,0,1079,100.0,18,BestSampledLogLL,-798.2996609247282,sim--2142322983.msf,12657
