#Method,Adaptive,AdaptiveType,T,IterScale,Repeat,Metric,Value,TreeName,Time
ANNEALING,false,0,29290,200.0,18,PartitionMetric,12.0,sim--1138069217.msf,4130152
ANNEALING,false,0,29290,200.0,18,RobinsonFouldsMetric,2.699297661355722,sim--1138069217.msf,4130152
ANNEALING,false,0,29290,200.0,18,KuhnerFelsenstein,0.18389553412989723,sim--1138069217.msf,4130152
ANNEALING,true,0,29232,200.0,19,ConsensusLogLL,-2712.0304508763916,sim--1138069217.msf,4151400
ANNEALING,true,0,29232,200.0,19,BestSampledLogLL,-2730.9330404448106,sim--1138069217.msf,4151400
ANNEALING,true,0,29232,200.0,19,PartitionMetric,8.0,sim--1138069217.msf,4151400
ANNEALING,true,0,29232,200.0,19,RobinsonFouldsMetric,2.7088787353008583,sim--1138069217.msf,4151400
ANNEALING,true,0,29232,200.0,19,KuhnerFelsenstein,0.19508001049510001,sim--1138069217.msf,4151400
ANNEALING,false,0,29232,200.0,19,ConsensusLogLL,-2713.3351315030536,sim--1138069217.msf,4115418
ANNEALING,false,0,29232,200.0,19,BestSampledLogLL,-2732.4641244117865,sim--1138069217.msf,4115418
ANNEALING,false,0,29232,200.0,19,PartitionMetric,12.0,sim--1138069217.msf,4115418
ANNEALING,false,0,29232,200.0,19,RobinsonFouldsMetric,2.7010440372563025,sim--1138069217.msf,4115418
ANNEALING,false,0,29232,200.0,19,KuhnerFelsenstein,0.1865258168768027,sim--1138069217.msf,4115418
